,Datetime,Tweet Id,Text,Username
1833,2022-06-16 23:54:47+00:00,1537584504273088512,@chefmade_92 Made me itch and scratch like a crack head,krazziK09
1834,2022-06-16 22:25:21+00:00,1537561996354256904,"We both got a bath, anti itch shampoo for both of us and now bed time ! https://t.co/NYJ0kSHSYS",HIGHWAYVAGABOND
1835,2022-06-16 21:20:36+00:00,1537545701734768640,"@SlimJim Meat is ... ""good for the time being and it is not how much it will cost to get the itch 🙃 """,jon_torgerson
1836,2022-06-16 20:46:39+00:00,1537537157748989953,Pre workout itch don’t feel right 😂,YoungLeekFresh
1837,2022-06-16 18:18:05+00:00,1537499772986265601,"@scottbraddock It’s never enough. The debasing, the cow towing, genuflecting in the name of satisfying every noxious itch they want to scratch. All it buys you is more of it.",poncho_nevarez
1838,2022-06-16 18:04:24+00:00,1537496327537434624,Not going to the race in Canada is giving me the itch to go to Austin in October…,Djbrowniecakes
1839,2022-06-16 16:53:34+00:00,1537478501128880129,I can’t wait to perm my hair it itch so bad,Mykiaaal
1840,2022-06-16 14:36:04+00:00,1537443898758352897,"@QPRTravels I’m not a R’s fan per se, but seriously. Don’t let the itch to get better cancel out well measured discretion. 

Y’all have a tremendously talented attacking mf, and don’t lose sight of how far the GA fell from last season to this year. 

Plenty of time. Patience. 

But I get it.",JaySaysWords
1841,2022-06-16 13:37:16+00:00,1537429102998736898,"Dad has a bad case I'd what we think is poison ivy or something. We've rubbed it with rubbing alcohol, gave him benadryl, used calamine and other lotions to help the itch not seems to be getting worse.

Think a trip to urgent care needs to happen today",crystalgroves
1842,2022-06-16 09:07:47+00:00,1537361281937711106,My contacts itch so baddddddd 😮‍💨😮‍💨,__mylasiaa
1843,2022-06-16 06:50:24+00:00,1537326709527150596,@fukBidenHarris 😂😂😂 that's an insult to all b with an itch's,CarolynPerc
1844,2022-06-16 06:27:20+00:00,1537320903792533504,i gotta itch to compete again,JordanBellZ
1845,2022-06-16 04:08:36+00:00,1537285993832775691,"I hate when I get nervous and anxious...I get hives all over and they itch like hell and I end up with bruised, blotched, and open skin.",Dori_Mermaid
1846,2022-06-16 03:54:38+00:00,1537282475419910144,"If you cheat on someone, I hope you itch right after ✌️",0griiii
1847,2022-06-16 00:37:11+00:00,1537232785743572992,"@LoriAnn70132818 @fukBidenHarris Wow! I just got off a 2nd 7 days suspension for what 🤷‍♀️ &amp; im sure if I called Nancy Pelosi a 🐝 itch that needs to go to AA meetings, I’d probably get banned for that too. 😉",RealLadieSi
1848,2022-06-16 00:30:27+00:00,1537231091966169089,Sitting outside just makes me itch sometimes but i love being outside 😭,_adrienneDenise
1849,2022-06-16 00:22:15+00:00,1537229029119754240,mandy patinkin’s singing voice scratches an itch in my brain,fleurchateau
1850,2022-06-15 23:35:22+00:00,1537217228793430016,I have an itch for a 3rd Person action game...I really hope God of War is close,swan931
1851,2022-06-15 23:23:04+00:00,1537214134990868481,I predict that somebody will get the itch to build pyramids...,benher59
1852,2022-06-15 23:11:22+00:00,1537211189612228608,@zombie_jacki Keep scratching them until they bleed and then they no longer itch #science,SamR33v3s
1853,2022-06-15 22:08:32+00:00,1537195376654143492,"It’s always early in the week that I’m like “ya na I ain’t drinking this week.” And then it never fails when Wednesday/Thursday comes around…

I just get that ITCH ye’know?",aStarr_W_2Rs
1854,2022-06-15 20:51:38+00:00,1537176025116852225,You gay hoes make my ass itch,DaMrsss716
1855,2022-06-15 20:41:36+00:00,1537173498610728968,"Addicted to perfecting my craft, I got a Itch for success…1%
@CoachMcNutt",VilliersDion
1856,2022-06-15 20:01:48+00:00,1537163485863415809,man it’s been a year since I actually drew anything and I might be getting that itch again,notxyle
1857,2022-06-15 18:41:26+00:00,1537143259495112709,"@ariblade42 @MeghanReadsMM @KDEdwards_NC I'm playing some ESO to scratch the Skyrim itch. I'm enjoying the companion system, but it's just not the same. I want that sprawling world without other players. I'm hoping Capcom will finally announce a Dragon's Dogma sequel with the 10 year anniversary happening.",drslayton
1858,2022-06-15 17:31:21+00:00,1537125624015470595,@StanMann34 @TheBadBearGamer Watching you play apex on stream would really scratch an itch for me.,abennett50_
1859,2022-06-15 17:15:41+00:00,1537121680320933889,@Stranger_Things Imagine getting an itch while wearing the suit 😵,soberLosAngeles
1860,2022-06-15 16:07:30+00:00,1537104522530607104,It’s been 4 days since I saw Top Gun Maverick and the compelling itch to go see it again grows exponentially with every minute.,rickjudd21
1861,2022-06-15 13:51:39+00:00,1537070332569440258,Being part of the twitter sneaker community has 1. Made me feel a love and use for this app I never had before and 2. Calmed down my sneaker itch because I’m aware of all the sales &amp; restocks &amp; upcoming drops now lol,jackandcokepapi
1862,2022-06-15 13:34:16+00:00,1537065960317796353,"This Lila bitch makes my fuckin ass itch. Bad takes one after the next. 

#theQUANTUMrealm

https://t.co/YMrgAYaXM0",TheyHateNoelll
1863,2022-06-15 05:25:23+00:00,1536942927703949312,The solar system one is on the daughter of my running buddy! She’s the one who referred me to him and gave me the ol’ tattoo itch. I’m getting my chest piece started next month with Miles but this guy is just amazing.,MsBeccaJewel
1864,2022-06-15 01:32:21+00:00,1536884280487555072,i hate niggas. they make me itch,_benjvmins_
1865,2022-06-15 00:24:45+00:00,1536867269350985729,I am very overwhelmed and depressed and I have bug bites and they ITCH,marz_barz__
1866,2022-06-14 23:25:47+00:00,1536852432797552640,When you have an itch to play #kingoffightersxv but don't wanna drag your console everywhere.  Gotta love a #steamdeck @ The Coffee Bean &amp; Tea Leaf https://t.co/eLksNxeGfW,RowinDincht
1867,2022-06-14 22:57:12+00:00,1536845239335501829,@peeplaja Ahahaha. Man. The problem (for me) is the itch and acne. I’ve got very sensitive skin. Need to have a squeaky clean / baby soft face.,gaetano_nyc
1868,2022-06-14 21:55:38+00:00,1536829742862569472,having a back tattoo means having an insatiable itch that is never satisfied and must be ignored,tristen_elise
1869,2022-06-14 21:15:38+00:00,1536819676982005762,"Getting an itch for a custom table with some 🔥?  Plenty of 🌷 slabs ready to go!
#vonseggerndesigns #design #interiordesign #interiordecor #bartop #coffeetable #barcarts #pyrographyartist #pyrographyart #woodworking #woodburning #woodworker #makersgonnamake #ikeahasnothingonme https://t.co/l84aq9N08b",Vonseggerndesi1
1870,2022-06-14 21:11:52+00:00,1536818728381341697,@Claudia11421506 @FrankKane11 This made me itch.  🤢🤮That dirty water just ugh.🫢,Chikki_x
1871,2022-06-14 19:30:58+00:00,1536793335796473858,My landlord said you’re a good tenant and that’s why I’m not raising rent. Thank you Lord because everyone else’s rent is increasing by 1k or more. The horror stories made me itch! How do you live in feces and urine? 🤢🤮,ad_shaww
1872,2022-06-14 16:54:21+00:00,1536753922316161026,@__shesofine His itch got scratched lol,dtwownrasta
1873,2022-06-14 16:31:41+00:00,1536748218859626498,"The year is 2026, all DND books are made by feeding DMs guild modules into a malevolent AI. Some guy is in your mentions asking you in bad faith to clarify the rules on your indie game that has made approximately 4 dollars on itch dot io",VVVisection
1874,2022-06-14 05:33:55+00:00,1536582684952055808,@AngieDayLind G'Night B*itch! 🥰,Runningactor
1875,2022-06-14 03:44:21+00:00,1536555112025403397,"@milkman407 I *should* be playing games in my backlog, but I have a Xenoblade itch!",Chad_Concelmo
1876,2022-06-14 03:15:18+00:00,1536547804331507712,Lawd my braids itch so bad. I think I’m about to take them out 😭,ShawnieceQB
1877,2022-06-14 00:43:59+00:00,1536509724048429061,@josephgraff3 @ThexyBeatht_2 Scratching that certain itch!!😂😂,LabRatTrucker
1878,2022-06-13 22:55:44+00:00,1536482479904890881,Update: I want to light my leg on fire to stop the itch.,AndreaSavedge
1879,2022-06-13 22:51:38+00:00,1536481448773165056,"Got my new, renewed passport back today and now my feet itch.",mallbritton42
1880,2022-06-13 22:02:49+00:00,1536469161857019904,"@pfunk1130 @rodimusprime Starfield and Flintlock were the two that caught my eye. Saw some Flintlock and Forspoken comparisons. Don't care, getting both! I  need something to scratch that Remeber Me itch.",CryhavocDOW
1881,2022-06-13 21:15:55+00:00,1536457360813838337,"@Official_AlerT I watched summit play for 3 hours last night, I have the itch",littlebeerr
1882,2022-06-13 21:01:24+00:00,1536453708422205440,Why mosquitoes gotta make you itch? Why can’t they just suck your blood and move tf on….,GeminiBaby1984
1883,2022-06-13 21:01:10+00:00,1536453646958751744,"@Itz_Reby Does this Ganon still itch for world domination? If so, that's all that matters.",crake_corn
1884,2022-06-13 20:29:41+00:00,1536445727907381252,"@StreetOutlaws @Discovery @discoveryplus Battered and bruised, JJ and that Hummingbird both gonna give it all they got, unless Bobby's feelin jumpy 😁
First time for Bobby, so he'll probably most likely get the itch to leave early. Just race straight up and may the fastest prevail 🏁",AtomikDrop
1885,2022-06-13 18:36:22+00:00,1536417209471451137,"Since I sold my old bike, I have a hard as itch to get the new S1000 RR 🤔🫢",dpooleth
1886,2022-06-13 17:36:47+00:00,1536402212934389761,"Time to scratch that Ape Escape itch I kept having.

Time to play peak gaming now!! https://t.co/yPi2LEIDwt",Daoxingames
1887,2022-06-13 17:31:05+00:00,1536400779334012930,@Jizzle9011 @kookielovexx @Abtilibaan @HoneyPot722 Lol that urge to jus lie for no reason on a brother is amazing ain’t it like a itch they jus cant quite scratch. https://t.co/g4m4lABT4p,Long_liv_Larry
1888,2022-06-13 17:11:28+00:00,1536395841220526081,hate when my eyes itch 😭,_kenndadon
1889,2022-06-13 16:39:06+00:00,1536387695831789569,"🤣🤣🤣🤣🤣🤣
Juice WRLD - Nuts Itch [Unreleased] (Lyrics) https://t.co/HVqM2BLPMH via @YouTube",juicewr0rld
1890,2022-06-13 15:25:48+00:00,1536369253003055105,the amount of moms who take their babies to claire’s make me itch lmfao. i could never,kokoIand
1891,2022-06-13 05:36:58+00:00,1536221064656605186,@StackedEDH @PWPMtG @Viral_Drake i took it apart for like two days but then i felt the itch surely you understand,_ShaunaGilles_
1892,2022-06-13 03:12:50+00:00,1536184795373441024,My sugar is high. My feet and hands itch. This is going to be a long night #type2life,Miss_BamBam5
1893,2022-06-13 02:32:06+00:00,1536174544813182978,you know what does make my asshole itch? People that long division the smallest issue. Bro just SHUT UP and do what I asked,thechub_b_w
1894,2022-06-13 02:01:03+00:00,1536166730787172353,"SYNONYMS FOR VAGINA I’VE BEEN THINKING ABOUT: Bucket, Swamp, Tub, Faucet, Wet, Tuba, Muck, Barrel, Toilet, Slot, Slit, Mush, Squish, Splash, Gord, Pumpkin, Hole, Can, Restroom, Stink, Crate, Damp, Cheese, Moss, Mold, Dirt, Mulch, Scratch, Itch, Mud, Puck, Pool, Spam, Sneeze, Snot",Buckingham_Show
1895,2022-06-13 00:41:25+00:00,1536146688330571779,"I’m about to get addicted to ironing my clothes, I can’t stop seeing wrinkles I feel the itch",scopgieb
1896,2022-06-13 00:40:05+00:00,1536146353700720642,"Greenville hoes make my ass itch, it’s giving go back to Valdosta 😂",khxdijahc
1897,2022-06-12 22:11:23+00:00,1536108932971626496,@deathbyhibachi @postsecret Rest In Peace …itch!,LesNagy4
1898,2022-06-12 22:07:29+00:00,1536107951072722945,@its_menieb @elonmusk I Heard she's .itch slapping the next actor into a blow job. 🤣🤣🤣 https://t.co/zAqrgYG0wu,BarryIshimine
1899,2022-06-12 21:16:53+00:00,1536095216490397697,"Looking forward to this series @BPC_Bipartisan new VP of comms @SteveScully has been working for months to get across the finish line. 

For political junkies, this should scratch that debate itch until the presidential primaries spin up.",itsBlakeJohnson
1900,2022-06-12 19:13:54+00:00,1536064266066964504,"@KarellCindy It is a thing . Don't know what it's called but it is a thing for sure . I can't wear wool . Satin , polyester. Thing itch me to death .",malin_ella
1901,2022-06-12 17:30:17+00:00,1536038189609148417,@Southernmess_85 @ginger_itch I love y’all both.,gr86sweetheart
1902,2022-06-12 17:09:04+00:00,1536032849681424384,bro the itch of a ditch tattoo is unfuckingreal,kai__tyler
1903,2022-06-12 16:25:43+00:00,1536021940565118978,There’s just something about the neon coloured American Fanta that really scratches an itch 😍 https://t.co/aJLNzgBaEg,RebsInFilm
1904,2022-06-12 16:23:26+00:00,1536021365798625281,The sound of flip-flops floppin' makes my nether regions itch.,AHJerriodAvant
1905,2022-06-12 16:09:07+00:00,1536017766263803907,You ever have that pre workout hit so hard your ears itch? https://t.co/sEgRSWkgx8,robzie_
1906,2022-06-12 15:11:00+00:00,1536003137781125120,"Happy Sunday Morning!
Why?
Been bugging me that I haven't dabbed the Annacis Island Swing Bridge box on my #NewWestminster Bingo Card.
Itch scratched. Have an enjoyable day everyone! #SundayStroll #LifeGoals #Exercise #Fitness #ShareYourWeather https://t.co/NlgNp5vrqB",stephenbraverm1
1907,2022-06-12 14:52:13+00:00,1535998409760448514,Stream today? It’s been a few I’ve been waiting till I’m set up in the new house but I have that itch…,Cloud_3214
1908,2022-06-12 13:36:03+00:00,1535979244345430016,Having a Disney World itch 😅,shelcierra
1909,2022-06-12 13:24:06+00:00,1535976238363332608,@NWAGOLD_ So do warts &amp; jock itch...,DAWGWrestling
1910,2022-06-12 05:16:04+00:00,1535853419994484736,I hate when my foot itch. I gotta tickle myself just to get the itch out🙄,FunSize_Fine
1911,2022-06-12 02:32:25+00:00,1535812234655551488,@EddieDanger4 @monarchcurl @alexandriiascot Consistent shampooing. I actually have genetic dandruff and use head and shoulders clinical strength dry scalp formula every 3-4 days. This has stopped all itching and flaking completely. Also oils made my hair itch. Stopped using oil w/o any issues,ThaiTheBlasian
1912,2022-06-12 01:38:15+00:00,1535798603218059264,"@jimodonnell2 It’s only because I’m convalescing, and watching movies is the only thing that’s distracting me from the itch! I usually only watch one thing a night.",monicabyrne13
1913,2022-06-12 00:14:28+00:00,1535777520540217344,mothman has an itch to engage in homosexual activities,wetpapa
